1736781614.5175698,0
1736781614.5510643,1
1736781614.5511556,0
1736781614.5846639,1
1736781614.5847955,0
1736781614.6183217,1
1736781614.6184156,0
1736781614.6519103,1
1736781614.6520028,0
1736781614.6854997,1
1736781614.6855962,0
1736781614.719119,1
1736781614.7192118,0
1736781614.7527065,1
1736781614.7527978,0
1736781614.7862902,1
1736781614.7863812,0
1736781614.8198748,1
1736781614.8199666,0
1736781614.853459,1
1736781614.8535497,0
1736781614.887042,1
1736781614.8871336,0
1736781614.9206498,1
1736781614.9207406,0
1736781614.9542327,1
1736781614.9543235,0
1736781614.9878173,1
1736781614.9879081,0
1736781615.0214236,1
1736781615.021515,0
1736781615.0550096,1
1736781615.0551007,0
1736781615.088612,1
1736781615.088713,0
1736781615.12221,1
1736781615.1223032,0
1736781615.1557975,1
1736781615.1558897,0
1736781615.1893837,1
1736781615.1894758,0
1736781615.222969,1
1736781615.2230597,0
1736781615.2565513,1
1736781615.2566426,0
1736781615.2901351,1
1736781615.2902277,0
1736781615.3237245,1
1736781615.3238165,0
1736781615.3573115,1
1736781615.3574033,0
1736781615.3909009,1
1736781615.3909938,0
1736781615.4244876,1
1736781615.4245799,0
1736781615.4580743,1
1736781615.4581661,0
1736781615.4916594,1
1736781615.491751,0
1736781615.5254383,1
1736781615.5255327,0
1736781615.5590267,1
1736781615.5591187,0
1736781615.5926325,1
1736781615.592734,0
1736781615.626233,1
1736781615.6263266,0
1736781615.6598208,1
1736781615.6599135,0
1736781615.6934123,1
1736781615.6935074,0
1736781615.7270017,1
1736781615.7271454,0
1736781615.7606432,1
1736781615.7607358,0
1736781615.7942722,1
1736781615.794368,0
1736781615.8279142,1
1736781615.8281484,0
1736781615.8616438,1
1736781615.8617756,0
1736781615.8952856,1
1736781615.8953774,0
1736781615.9288764,1
1736781615.9289703,0
1736781615.9624665,1
1736781615.9625587,0
1736781615.9960554,1
1736781615.9961493,0
1736781616.0296645,1
1736781616.0299008,0
1736781616.063394,1
1736781616.0635016,0
1736781616.097072,1
1736781616.0972059,0
1736781616.1307018,1
1736781616.1308525,0
1736781616.1644144,1
1736781616.1645572,0
1736781616.1983502,1
1736781616.1985426,0
1736781616.232119,1
1736781616.2322567,0
1736781616.2658148,1
1736781616.265944,0
1736781616.2994883,1
1736781616.299644,0
1736781616.33314,1
1736781616.3333256,0
1736781616.3668792,1
1736781616.3670282,0
1736781616.400616,1
1736781616.4007094,0
1736781616.4342325,1
1736781616.4343276,0
1736781616.467822,1
1736781616.467919,0
1736781616.5014555,1
1736781616.5015895,0
1736781616.535216,1
1736781616.5354073,0
1736781616.5689094,1
1736781616.5690424,0
1736781616.6026,1
1736781616.6026967,0
1736781616.636234,1
1736781616.636365,0
1736781616.6698644,1
1736781616.6699984,0
1736781616.7035735,1
1736781616.7036686,0
1736781616.7371855,1
1736781616.7373145,0
1736781616.7708132,1
1736781616.7709072,0
1736781616.8044474,1
1736781616.804544,0
1736781616.8380988,1
1736781616.838192,0
1736781616.8716846,1
1736781616.871817,0
1736781616.9053488,1
1736781616.9054415,0
1736781616.9389396,1
1736781616.939072,0
1736781616.9725676,1
1736781616.9726982,0
1736781617.006237,1
1736781617.0063388,0
1736781617.0398333,1
1736781617.0399637,0
1736781617.0734596,1
1736781617.0735617,0
1736781617.107084,1
1736781617.1072154,0
1736781617.14071,1
1736781617.140801,0
1736781617.17433,1
1736781617.1744227,0
1736781617.2079434,1
1736781617.2080352,0
1736781617.2415133,1
1736781617.241651,0
1736781617.2751453,1
1736781617.275237,0
1736781617.30873,1
1736781617.3088214,0
1736781617.342315,1
1736781617.342408,0
1736781617.3759003,1
1736781617.3760307,0
1736781617.4095244,1
1736781617.40966,0
1736781617.4431546,1
1736781617.4434354,0
1736781617.4770389,1
1736781617.4771323,0
1736781617.510709,1
1736781617.5108025,0
1736781617.5443294,1
1736781617.5444224,0
1736781617.577916,1
1736781617.5780537,0
1736781617.6119833,1
1736781617.6122732,0
1736781617.6473868,1
1736781617.6475954,0
1736781617.681114,1
1736781617.6812127,0
1736781617.7147577,1
1736781617.7148569,0
1736781617.748367,1
1736781617.7484686,0
1736781617.7819726,1
1736781617.7820683,0
1736781617.8155673,1
1736781617.8156626,0
1736781617.8491662,1
1736781617.8492596,0
1736781617.8828235,1
1736781617.882917,0
1736781617.9164138,1
1736781617.916508,0
1736781617.950034,1
1736781617.9501374,0
1736781617.9836457,1
1736781617.9837425,0
1736781618.0172405,1
1736781618.0173397,0
1736781618.0509076,1
1736781618.0510063,0
1736781618.0845544,1
1736781618.0846562,0
1736781618.1181993,1
1736781618.1182964,0
1736781618.151797,1
1736781618.151892,0
1736781618.1854038,1
1736781618.1858158,0
1736781618.2194366,1
1736781618.2195342,0
1736781618.2530339,1
1736781618.2531292,0
1736781618.2866545,1
1736781618.2867582,0
1736781618.320279,1
1736781618.3205078,0
1736781618.3540096,1
1736781618.35418,0
1736781618.3876803,1
1736781618.3877752,0
1736781618.4212723,1
1736781618.421367,0
1736781618.4548645,1
1736781618.454964,0
1736781618.4884615,1
1736781618.488555,0
1736781618.5220523,1
1736781618.5221465,0
1736781618.5557218,1
1736781618.5558171,0
1736781618.589335,1
1736781618.589429,0
1736781618.6230366,1
1736781618.6231306,0
1736781618.656631,1
1736781618.6567512,0
1736781618.6902487,1
1736781618.6903422,0
1736781618.7238367,1
1736781618.72393,0
1736781618.7575052,1
1736781618.7576015,0
1736781618.791135,1
1736781618.7912285,0
1736781618.8247228,1
1736781618.8248146,0
1736781618.8584304,1
1736781618.8585253,0
1736781618.8921647,1
1736781618.8922586,0
1736781618.9257753,1
1736781618.9258738,0
1736781618.959395,1
1736781618.9596207,0
1736781618.993156,1
1736781618.9932663,0
1736781619.026765,1
1736781619.026857,0
1736781619.060352,1
1736781619.060444,0
1736781619.0939415,1
1736781619.094035,0
1736781619.1275282,1
1736781619.1276197,0
1736781619.1611133,1
1736781619.161205,0
1736781619.1946976,1
1736781619.1947894,0
1736781619.2282836,1
1736781619.2283766,0
1736781619.2618701,1
1736781619.2619615,0
1736781619.295456,1
1736781619.2955732,0
1736781619.3290696,1
1736781619.3291614,0
1736781619.3626547,1
1736781619.3627467,0
1736781619.396268,1
1736781619.3963616,0
1736781619.4298546,1
1736781619.4299464,0
1736781619.4634414,1
1736781619.463534,0
1736781619.4970486,1
1736781619.4971406,0
1736781619.530634,1
1736781619.530725,0
1736781619.5642712,1
1736781619.5643868,0
1736781619.5978954,1
1736781619.597992,0
1736781619.6314914,1
1736781619.6317205,0
1736781619.6653132,1
1736781619.665447,0
1736781619.698944,1
1736781619.6990364,0
1736781619.7325308,1
1736781619.7326233,0
1736781619.7661192,1
1736781619.766212,0
1736781619.7997065,1
1736781619.7998002,0
1736781619.833278,1
1736781619.8333714,0
1736781619.8668642,1
1736781619.8669565,0
1736781619.9004521,1
1736781619.9005454,0
1736781619.9340405,1
1736781619.9341328,0
1736781619.9676251,1
1736781619.9677176,0
1736781620.0012102,1
1736781620.0013022,0
1736781620.034797,1
1736781620.0348902,0
1736781620.0683851,1
1736781620.0685265,0
1736781620.1021469,1
1736781620.1318061,0
1736781620.1653163,1
1736781620.1654174,0
1736781620.198911,1
1736781620.1990113,0
1736781620.2325058,1
1736781620.2325976,0
1736781620.2660918,1
1736781620.266184,0
1736781620.2996757,1
1736781620.2997668,0
1736781620.33328,1
1736781620.3333797,0
1736781620.3668723,1
1736781620.3669636,0
1736781620.400465,1
1736781620.4005644,0
1736781620.4340575,1
1736781620.434156,0
1736781620.4676497,1
1736781620.4677484,0
1736781620.5012407,1
1736781620.501332,0
1736781620.534823,1
1736781620.5349212,0
1736781620.568415,1
1736781620.5685139,0
1736781620.6020525,1
1736781620.6022458,0
1736781620.635763,1
1736781620.6358576,0
1736781620.6693547,1
1736781620.6694489,0
1736781620.7029772,1
1736781620.7030952,0
1736781620.736591,1
1736781620.7366834,0
1736781620.7701774,1
1736781620.7702696,0
1736781620.8037696,1
1736781620.8038678,0
1736781620.837389,1
1736781620.837481,0
1736781620.870973,1
1736781620.8710637,0
1736781620.9045587,1
1736781620.9046547,0
1736781620.938175,1
1736781620.9382663,0
1736781620.9717596,1
1736781620.9718513,0
1736781621.0055795,1
1736781621.0057445,0
1736781621.0392451,1
1736781621.0393395,0
1736781621.0728354,1
1736781621.0729287,0
1736781621.1064608,1
1736781621.1065798,0
1736781621.1400902,1
1736781621.1401894,0
1736781621.1736865,1
1736781621.173781,0
1736781621.2072783,1
1736781621.207372,0
1736781621.240958,1
1736781621.2410533,0
1736781621.27455,1
1736781621.274668,0
1736781621.3081625,1
1736781621.3082554,0
1736781621.3417487,1
1736781621.3418407,0
1736781621.3753352,1
1736781621.3754268,0
1736781621.40892,1
1736781621.4090123,0
1736781621.4425058,1
1736781621.4425974,0
1736781621.4760907,1
1736781621.4761822,0
1736781621.5096743,1
1736781621.5097663,0
1736781621.543269,1
1736781621.5433605,0
1736781621.5768538,1
1736781621.5769446,0
1736781621.6104374,1
1736781621.6105294,0
1736781621.6440423,1
1736781621.6441429,0
1736781621.6776407,1
1736781621.6777346,0
1736781621.71123,1
1736781621.7113235,0
1736781621.7448208,1
1736781621.7450325,0
1736781621.7786453,1
1736781621.7787395,0
1736781621.812323,1
1736781621.8124158,0
1736781621.845914,1
1736781621.846007,0
1736781621.8794992,1
1736781621.8795912,0
1736781621.9130838,1
1736781621.913176,0
1736781621.9466884,1
1736781621.9467816,0
1736781621.9802752,1
1736781621.9803667,0
1736781622.0138605,1
1736781622.0139568,0
1736781622.0474896,1
1736781622.0475814,0
1736781622.0810726,1
1736781622.0811634,0
1736781622.1146553,1
1736781622.1147466,0
1736781622.1482372,1
1736781622.1483283,0
1736781622.1818197,1
1736781622.181911,0
1736781622.215403,1
1736781622.2154942,0
1736781622.2489884,1
1736781622.24922,0
1736781622.2827132,1
1736781622.282804,0
1736781622.3162954,1
1736781622.3163862,0
1736781622.349879,1
1736781622.34997,0
1736781622.3834622,1
1736781622.3835537,0
1736781622.417046,1
1736781622.417137,0
1736781622.450628,1
1736781622.4507182,0
1736781622.484212,1
1736781622.484304,0
1736781622.517795,1
1736781622.5178864,0
1736781622.5513794,1
1736781622.5514708,0
1736781622.5849643,1
1736781622.5850565,0
1736781622.618548,1
1736781622.6186388,0
1736781622.652168,1
1736781622.6524012,0
1736781622.6859324,1
1736781622.6861305,0
1736781622.7196925,1
1736781622.7198865,0
1736781622.753382,1
1736781622.7534738,0
1736781622.7871015,1
1736781622.7872036,0
1736781622.8206973,1
1736781622.820797,0
1736781622.8542888,1
1736781622.854389,0
1736781622.8878818,1
1736781622.887973,0
1736781622.9214735,1
1736781622.9215646,0
1736781622.9550643,1
1736781622.9551635,0
1736781622.9886618,1
1736781622.9887528,0
1736781623.0222445,1
1736781623.0223353,0
1736781623.0558286,1
1736781623.055929,0
1736781623.0894277,1
1736781623.0895183,0
1736781623.123011,1
1736781623.1231017,0
1736781623.1565993,1
1736781623.1566901,0
1736781623.1901886,1
1736781623.1902876,0
1736781623.2237794,1
1736781623.223871,0
1736781623.257362,1
1736781623.2574527,0
1736781623.2909439,1
1736781623.2910435,0
1736781623.3245428,1
1736781623.3246346,0
1736781623.3581262,1
1736781623.3582258,0
1736781623.3917189,1
1736781623.3918178,0
1736781623.4253092,1
1736781623.4254093,0
1736781623.4589095,1
1736781623.4590037,0
1736781623.492495,1
1736781623.492586,0
1736781623.5260754,1
1736781623.526174,0
1736781623.559664,1
1736781623.559761,0
1736781623.5932887,1
1736781623.5933883,0
1736781623.628303,1
1736781623.6313858,0
1736781623.6658537,1
1736781623.666025,0
1736781623.6995473,1
1736781623.6996462,0
1736781623.733144,1
1736781623.7332644,0
1736781623.7667668,1
1736781623.7668598,0
1736781623.800355,1
1736781623.800447,0
1736781623.8339407,1
1736781623.8340333,0
1736781623.8675485,1
1736781623.8676405,0
1736781623.9011354,1
1736781623.9012265,0
1736781623.9347227,1
1736781623.9348166,0
1736781623.968312,1
1736781623.968405,0
1736781624.0019884,1
1736781624.0020833,0
1736781624.0355792,1
1736781624.0356712,0
1736781624.0691655,1
1736781624.069257,0
1736781624.102752,1
1736781624.1028438,0
1736781624.1363392,1
1736781624.1364317,0
1736781624.1699238,1
1736781624.1700156,0
1736781624.20355,1
1736781624.203734,0
1736781624.237314,1
1736781624.237406,0
1736781624.2710123,1
1736781624.2711172,0
1736781624.30469,1
1736781624.3047836,0
1736781624.3383017,1
1736781624.3383949,0
1736781624.3720834,1
1736781624.3721774,0
1736781624.4056962,1
1736781624.4057896,0
1736781624.439344,1
1736781624.4395397,0
1736781624.473081,1
1736781624.4733047,0
1736781624.5068457,1
1736781624.5069392,0
1736781624.5404894,1
1736781624.5406466,0
1736781624.574171,1
1736781624.5743446,0
1736781624.6078763,1
1736781624.6080003,0
1736781624.6415548,1
1736781624.6416478,0
1736781624.675144,1
1736781624.6752365,0
1736781624.708728,1
1736781624.7088194,0
1736781624.742313,1
1736781624.7424324,0
1736781624.7759385,1
1736781624.77618,0
1736781624.8096864,1
1736781624.8097847,0
1736781624.843276,1
1736781624.843369,0
1736781624.8769822,1
1736781624.8771243,0
1736781624.9106197,1
1736781624.9107122,0
1736781624.9442053,1
1736781624.9442976,0
1736781624.9777944,1
1736781624.9778876,0
1736781625.0114288,1
1736781625.0115225,0
1736781625.0450172,1
1736781625.0451488,0
1736781625.0787318,1
1736781625.0789056,0
1736781625.1124508,1
1736781625.1126297,0
1736781625.1463742,1
1736781625.1465719,0
1736781625.1801157,1
1736781625.1802487,0
1736781625.2138295,1
1736781625.2139404,0
1736781625.247526,1
1736781625.2476528,0
1736781625.2813654,1
1736781625.281504,0
1736781625.3150952,1
1736781625.3152437,0
1736781625.348944,1
1736781625.3490393,0
1736781625.3825803,1
1736781625.3826742,0
1736781625.4161751,1
1736781625.41627,0
1736781625.4497743,1
1736781625.4499202,0
1736781625.4834607,1
1736781625.4836009,0
1736781625.517143,1
1736781625.517286,0
1736781625.5508223,1
1736781625.5509534,0
1736781625.5844588,1
1736781625.5847712,0
1736781625.6183512,1
1736781625.6184442,0
1736781625.6520596,1
1736781625.6521528,0
1736781625.6857264,1
1736781625.6858208,0
1736781625.7193158,1
1736781625.7194083,0
1736781625.7529263,1
1736781625.753019,0
1736781625.7865124,1
1736781625.7868166,0
1736781625.8203897,1
1736781625.8204894,0
1736781625.8539872,1
1736781625.8541322,0
1736781625.8876777,1
1736781625.8879595,0
1736781625.9215162,1
1736781625.921672,0
1736781625.9552464,1
1736781625.955341,0
1736781625.9888449,1
1736781625.9889855,0
1736781626.0225239,1
1736781626.0226185,0
1736781626.0561137,1
1736781626.0562508,0
1736781626.0897474,1
1736781626.0898407,0
1736781626.1234598,1
1736781626.1235557,0
1736781626.1570501,1
1736781626.1571476,0
1736781626.1906865,1
1736781626.1907783,0
1736781626.2243202,1
1736781626.2244134,0
1736781626.2579079,1
1736781626.2580013,0
1736781626.291504,1
1736781626.2915957,0
1736781626.325109,1
1736781626.325261,0
1736781626.358921,1
1736781626.3590174,0
1736781626.3925145,1
1736781626.3926625,0
1736781626.4261591,1
1736781626.4263027,0
1736781626.4598012,1
1736781626.4598944,0
1736781626.4933906,1
1736781626.4935336,0
1736781626.5270293,1
1736781626.5271223,0
1736781626.5606172,1
1736781626.5607097,0
1736781626.5942912,1
1736781626.594426,0
1736781626.6280277,1
1736781626.6281343,0
1736781626.66163,1
1736781626.661723,0
1736781626.69525,1
1736781626.6953428,0
1736781626.7288368,1
1736781626.7289295,0
1736781626.762423,1
1736781626.7625144,0
1736781626.7960098,1
1736781626.796101,0
1736781626.8296175,1
1736781626.8297162,0
1736781626.8636034,1
1736781626.864278,0
1736781626.897822,1
1736781626.8979194,0
1736781626.931418,1
1736781626.931511,0
1736781626.9650805,1
1736781626.9652038,0
1736781626.998864,1
1736781626.9989588,0
1736781627.0324843,1
1736781627.0326052,0
1736781627.0661485,1
1736781627.066243,0
1736781627.0998166,1
1736781627.1000206,0
1736781627.133516,1
1736781627.1336095,0
1736781627.1671429,1
1736781627.1672359,0
1736781627.200761,1
1736781627.2008805,0
1736781627.234382,1
1736781627.2344728,0
1736781627.2680068,1
1736781627.2681003,0
1736781627.3016155,1
1736781627.3017082,0
1736781627.3352036,1
1736781627.3352969,0
1736781627.3687892,1
1736781627.368881,0
1736781627.4023733,1
1736781627.4024658,0
1736781627.4360201,1
1736781627.4361124,0
1736781627.4696052,1
1736781627.4696968,0
1736781627.5031905,1
1736781627.5033042,0
1736781627.5368557,1
1736781627.5369477,0
1736781627.570457,1
1736781627.5706766,0
1736781627.6042974,1
1736781627.6043916,0
1736781627.637913,1
1736781627.638005,0
1736781627.6714966,1
1736781627.671588,0
1736781627.7051208,1
1736781627.7052119,0
1736781627.738703,1
1736781627.738794,0
1736781627.7722857,1
1736781627.7724023,0
1736781627.805896,1
1736781627.805987,0
1736781627.8394794,1
1736781627.8395705,0
1736781627.8730633,1
1736781627.8731554,0
1736781627.906647,1
1736781627.9067383,0
1736781627.9403489,1
1736781627.9404778,0
1736781627.9739838,1
1736781627.9741917,0
1736781628.0077229,1
1736781628.0079474,0
1736781628.0415754,1
1736781628.041669,0
1736781628.075161,1
1736781628.0752518,0
1736781628.1087446,1
1736781628.108837,0
1736781628.142328,1
1736781628.1424186,0
1736781628.1759315,1
1736781628.176023,0
1736781628.2095156,1
1736781628.209606,0
1736781628.2430964,1
1736781628.2431874,0
1736781628.2767005,1
1736781628.276792,0
1736781628.310283,1
1736781628.3103735,0
1736781628.343867,1
1736781628.3440683,0
1736781628.377629,1
1736781628.3778281,0
1736781628.411365,1
1736781628.4115572,0
1736781628.4451368,1
1736781628.4452298,0
1736781628.478726,1
1736781628.4788184,0
1736781628.5123124,1
1736781628.5124035,0
1736781628.545898,1
1736781628.5459888,0
1736781628.5794802,1
1736781628.579571,0
1736781628.6130629,1
1736781628.6131544,0
1736781628.646649,1
1736781628.6467397,0
1736781628.680232,1
1736781628.6803224,0
1736781628.7138186,1
1736781628.7139137,0
1736781628.747447,1
1736781628.7475402,0
1736781628.7810836,1
1736781628.7811763,0
1736781628.8147023,1
1736781628.814931,0
1736781628.848528,1
1736781628.8487024,0
1736781628.8822393,1
1736781628.8824086,0
1736781628.9159534,1
1736781628.9160898,0
1736781628.9496424,1
1736781628.9497418,0
1736781628.9833148,1
1736781628.9835007,0
1736781629.0170429,1
1736781629.0171883,0
1736781629.0507684,1
1736781629.0509076,0
1736781629.0847094,1
1736781629.0848877,0
1736781629.1185045,1
1736781629.1186757,0
1736781629.1523268,1
1736781629.152463,0
1736781629.18631,1
1736781629.1866796,0
1736781629.22026,1
1736781629.2203984,0
1736781629.254018,1
1736781629.2541294,0
1736781629.2877133,1
1736781629.2878463,0
1736781629.3213809,1
1736781629.3214817,0
1736781629.355003,1
1736781629.3551357,0
1736781629.3886364,1
1736781629.3887634,0
1736781629.4223342,1
1736781629.4224286,0
1736781629.455924,1
1736781629.4560158,0
1736781629.4895136,1
1736781629.489607,0
1736781629.5231001,1
1736781629.5231922,0
1736781629.5567052,1
1736781629.5567973,0
1736781629.5902898,1
1736781629.5903819,0
1736781629.623874,1
1736781629.623964,0
1736781629.6574566,1
1736781629.6575472,0
1736781629.6910393,1
1736781629.69113,0
1736781629.7246244,1
1736781629.7247155,0
1736781629.758211,1
1736781629.7583034,0
1736781629.7917957,1
1736781629.7918873,0
1736781629.8253808,1
1736781629.8254728,0
1736781629.8589654,1
1736781629.8590868,0
1736781629.8927052,1
1736781629.8929045,0
1736781629.9263985,1
1736781629.9266357,0
1736781629.9601305,1
1736781629.9602222,0
1736781629.9939005,1
1736781629.9940379,0
1736781630.027601,1
1736781630.028077,0
1736781630.0620553,1
1736781630.0621514,0
1736781630.0956495,1
1736781630.0957434,0
1736781630.1292388,1
1736781630.129344,0
1736781630.1628788,1
1736781630.1629715,0
1736781630.1964693,1
1736781630.1965618,0
1736781630.2300565,1
1736781630.2301476,0
1736781630.2636456,1
1736781630.263738,0
1736781630.2972305,1
1736781630.2973218,0
1736781630.3308141,1
1736781630.3309052,0
1736781630.3644235,1
1736781630.364515,0
1736781630.3980067,1
1736781630.3980978,0
1736781630.4315953,1
1736781630.431696,0
1736781630.4652185,1
1736781630.4654243,0
1736781630.4989593,1
1736781630.499052,0
1736781630.5325787,1
1736781630.5326734,0
1736781630.5661693,1
1736781630.5662615,0
1736781630.5997555,1
1736781630.599847,0
1736781630.6333432,1
1736781630.6334603,0
1736781630.6669521,1
1736781630.6670437,0
1736781630.7005355,1
1736781630.7006261,0
1736781630.7341177,1
1736781630.7342374,0
1736781630.7677305,1
1736781630.7678227,0
1736781630.801315,1
1736781630.8014061,0
1736781630.8349183,1
1736781630.8350108,0
1736781630.8685029,1
1736781630.8685944,0
1736781630.9020863,1
1736781630.9021776,0
1736781630.935694,1
1736781630.9357865,0
1736781630.9692802,1
1736781630.9693725,0
1736781631.0028653,1
1736781631.0029569,0
1736781631.0364506,1
1736781631.0365424,0
1736781631.0700362,1
1736781631.0701277,0
1736781631.1036215,1
1736781631.1037133,0
1736781631.1372342,1
1736781631.1373274,0
1736781631.17082,1
1736781631.1709101,0
1736781631.2044048,1
1736781631.2044969,0
1736781631.2380102,1
1736781631.2381132,0
1736781631.2716343,1
1736781631.2717261,0
1736781631.3052218,1
1736781631.3053143,0
1736781631.338812,1
1736781631.3389032,0
1736781631.3723955,1
1736781631.3724866,0
1736781631.4059813,1
1736781631.4060726,0
1736781631.439594,1
1736781631.439687,0
1736781631.4731805,1
1736781631.473292,0
1736781631.5068977,1
1736781631.5069995,0
1736781631.5404994,1
1736781631.5405943,0
1736781631.574089,1
1736781631.5741801,0
1736781631.6076732,1
1736781631.6077638,0
1736781631.641255,1
1736781631.641345,0
1736781631.6748412,1
1736781631.6749332,0
1736781631.7084255,1
1736781631.7085161,0
1736781631.7420077,1
1736781631.7420983,0
1736781631.7755919,1
1736781631.7756824,0
1736781631.8091767,1
1736781631.8092675,0
1736781631.8427584,1
1736781631.8428488,0
1736781631.8763452,1
1736781631.876438,0
1736781631.9099326,1
1736781631.910254,0
1736781631.943905,1
1736781631.9440005,0
1736781631.9774947,1
1736781631.977587,0
1736781632.0110805,1
1736781632.011172,0
1736781632.0446842,1
1736781632.0447838,0
1736781632.078281,1
1736781632.0783737,0
1736781632.1118689,1
1736781632.111961,0
1736781632.1454568,1
1736781632.1455495,0
1736781632.1790428,1
1736781632.1791344,0
1736781632.2126272,1
1736781632.2127185,0
1736781632.2462142,1
1736781632.246305,0
1736781632.279798,1
1736781632.279889,0
1736781632.3133838,1
1736781632.313476,0
1736781632.3469665,1
1736781632.3470576,0
1736781632.3805532,1
1736781632.3806448,0
1736781632.4141395,1
1736781632.4142303,0
1736781632.4477222,1
1736781632.4478123,0
1736781632.4813051,1
1736781632.4813955,0
1736781632.5148869,1
1736781632.5149786,0
1736781632.5484884,1
1736781632.5485866,0
1736781632.5820842,1
1736781632.5821779,0
1736781632.6156726,1
1736781632.615765,0
1736781632.649263,1
1736781632.649355,0
1736781632.6828492,1
1736781632.6829414,0
1736781632.716435,1
1736781632.7165267,0
1736781632.7500215,1
1736781632.7501137,0
1736781632.7836518,1
1736781632.7837474,0
1736781632.8172793,1
1736781632.8174565,0
1736781632.8510184,1
1736781632.8512049,0
1736781632.8848295,1
1736781632.8850377,0
1736781632.9186394,1
1736781632.91878,0
1736781632.9524012,1
1736781632.9525645,0
1736781632.986145,1
1736781632.9863267,0
1736781633.0199895,1
1736781633.0206413,0
1736781633.0542061,1
1736781633.054378,0
1736781633.087926,1
1736781633.088117,0
1736781633.1217208,1
1736781633.122045,0
1736781633.155935,1
1736781633.1562464,0
1736781633.1897514,1
1736781633.189933,0
1736781633.2234354,1
1736781633.2235336,0
1736781633.2570689,1
1736781633.257162,0
1736781633.2906566,1
1736781633.29075,0
1736781633.324246,1
1736781633.324338,0
1736781633.357831,1
1736781633.357922,0
1736781633.3914137,1
1736781633.3915055,0
1736781633.4250026,1
1736781633.425095,0
1736781633.4585884,1
1736781633.4586804,0
1736781633.492173,1
1736781633.492264,0
1736781633.525759,1
1736781633.5258517,0
1736781633.5593457,1
1736781633.559436,0
1736781633.592986,1
1736781633.5936227,0
1736781633.6273131,1
1736781633.6277702,0
1736781633.6613526,1
1736781633.6614466,0
1736781633.694946,1
1736781633.695039,0
1736781633.7285354,1
1736781633.7286294,0
1736781633.7621233,1
1736781633.762215,0
1736781633.7957082,1
1736781633.7958007,0
1736781633.8292937,1
1736781633.8293858,0
1736781633.862879,1
1736781633.8629692,0
1736781633.8964627,1
1736781633.8965538,0
1736781633.9300478,1
1736781633.9301393,0
1736781633.9637017,1
1736781633.9637954,0
1736781633.9973621,1
1736781633.9974568,0
1736781634.0310335,1
1736781634.031127,0
1736781634.0647311,1
1736781634.064871,0
1736781634.0985043,1
1736781634.0986075,0
1736781634.132107,1
1736781634.1323333,0
1736781634.1658661,1
1736781634.1659622,0
1736781634.1994858,1
1736781634.1995769,0
1736781634.2330706,1
1736781634.2331617,0
1736781634.2666771,1
1736781634.2667706,0
1736781634.3002644,1
1736781634.3003566,0
1736781634.3338504,1
1736781634.333943,0
1736781634.3674386,1
1736781634.3675306,0
1736781634.4010231,1
1736781634.4011137,0
1736781634.4346063,1
1736781634.4346983,0
1736781634.468191,1
1736781634.468281,0
1736781634.5017738,1
1736781634.501865,0
1736781634.535356,1
1736781634.5354457,0
1736781634.5689445,1
1736781634.5690577,0
1736781634.6025503,1
1736781634.602642,0
1736781634.6361334,1
1736781634.6362247,0
1736781634.6697154,1
1736781634.6698065,0
1736781634.7032788,1
1736781634.7033706,0
1736781634.7368627,1
1736781634.7369533,0
1736781634.7704537,1
1736781634.7705498,0
1736781634.8040495,1
1736781634.804144,0
1736781634.8376377,1
1736781634.8377287,0
1736781634.8712206,1
1736781634.871311,0
1736781634.904826,1
1736781634.904917,0
1736781634.9384093,1
1736781634.938501,0
1736781634.9719937,1
1736781634.9720848,0
1736781635.0055766,1
1736781635.0056677,0
1736781635.0391583,1
1736781635.0392494,0
1736781635.0727408,1
1736781635.0728307,0
1736781635.106339,1
1736781635.1064317,0
1736781635.13993,1
1736781635.1400225,0
1736781635.1735191,1
1736781635.1736112,0
1736781635.2071035,1
1736781635.2072043,0
1736781635.2406967,1
1736781635.2407978,0
1736781635.2742903,1
1736781635.2743819,0
1736781635.307879,1
1736781635.3079712,0
1736781635.3414657,1
1736781635.341568,0
1736781635.3750644,1
1736781635.375156,0
1736781635.4086497,1
1736781635.4087493,0
1736781635.4422424,1
1736781635.442334,0
1736781635.47583,1
1736781635.4759216,0
1736781635.5094144,1
1736781635.5095131,0
1736781635.5430055,1
1736781635.543104,0
1736781635.5765977,1
1736781635.576689,0
1736781635.6101806,1
1736781635.6102793,0
1736781635.6437755,1
1736781635.6438663,0
1736781635.6773589,1
1736781635.6774495,0
1736781635.7109492,1
1736781635.7110481,0
1736781635.7445407,1
1736781635.7446404,0
1736781635.7781327,1
1736781635.7782314,0
1736781635.8117292,1
1736781635.8118215,0
1736781635.8453164,1
1736781635.8454082,0
1736781635.8789048,1
1736781635.8789976,0
1736781635.912493,1
1736781635.912585,0
1736781635.9460793,1
1736781635.9461794,0
1736781635.979677,1
1736781635.9797704,0
1736781636.013425,1
1736781636.013578,0
1736781636.0471475,1
1736781636.0473115,0
1736781636.0808115,1
1736781636.08094,0
1736781636.114542,1
1736781636.114689,0
1736781636.1484997,1
1736781636.1486423,0
1736781636.182174,1
1736781636.1822815,0
1736781636.2158582,1
1736781636.2159996,0
1736781636.2495565,1
1736781636.2497284,0
1736781636.2832882,1
1736781636.2834332,0
1736781636.3170168,1
1736781636.3171728,0
1736781636.350718,1
1736781636.3508413,0
1736781636.3843443,1
1736781636.3844874,0
1736781636.4179902,1
1736781636.4181137,0
