1736781547.1044593,-10894
1736781547.1147265,-10921
1736781547.124959,-10948
1736781547.1352408,-10974
1736781547.1454966,-11001
1736781547.155742,-11028
1736781547.166153,-11055
1736781547.1763794,-11081
1736781547.1865852,-11109
1736781547.1967933,-11137
1736781547.2072206,-11164
1736781547.217459,-11191
1736781547.2277274,-11219
1736781547.2379332,-11245
1736781547.2481968,-11271
1736781547.25844,-11296
1736781547.2686481,-11322
1736781547.2789948,-11348
1736781547.2893171,-11372
1736781547.2996173,-11396
1736781547.3098154,-11419
1736781547.320023,-11442
1736781547.3303123,-11464
1736781547.340671,-11488
1736781547.3508728,-11509
1736781547.3610823,-11533
1736781547.3712578,-11554
1736781547.3814714,-11574
1736781547.3917172,-11594
1736781547.4019744,-11610
1736781547.4121392,-11625
1736781547.4223733,-11636
1736781547.4325702,-11644
1736781547.442737,-11650
1736781547.4529192,-11653
1736781547.4630802,-11654
1736781547.4732912,-11654
1736781547.4834583,-11652
1736781547.493648,-11651
1736781547.5038123,-11649
1736781547.5139763,-11648
1736781547.5241385,-11648
1736781547.5343003,-11647
1736781547.5444632,-11646
1736781547.5546248,-11646
1736781547.5647845,-11646
1736781547.574947,-11646
1736781547.5851939,-11647
1736781547.595359,-11648
1736781547.605521,-11649
1736781547.6156833,-11650
1736781547.6258445,-11650
1736781547.6360512,-11650
1736781547.646224,-11650
1736781547.656387,-11650
1736781547.6665478,-11650
1736781547.676785,-11650
1736781547.6869473,-11650
1736781547.6971097,-11650
1736781547.707272,-11650
1736781547.7174344,-11651
1736781547.7276516,-11651
1736781547.7378175,-11651
1736781547.7479808,-11651
1736781547.7581434,-11651
1736781547.768306,-11651
1736781547.7784688,-11651
1736781547.7886312,-11651
1736781547.7997878,-11650
1736781547.812288,-11650
1736781547.8228238,-11650
1736781547.8332758,-11650
1736781547.843757,-11651
1736781547.854561,-11651
1736781547.8647673,-11652
1736781547.874949,-11652
1736781547.8851457,-11652
1736781547.8953102,-11651
1736781547.905475,-11651
1736781547.9156382,-11650
1736781547.9258034,-11649
1736781547.9359672,-11649
1736781547.946132,-11649
1736781547.9563344,-11650
1736781547.9665,-11651
1736781547.9766653,-11651
1736781547.9868345,-11651
1736781547.9970381,-11650
1736781548.0072043,-11649
1736781548.0173697,-11648
1736781548.027532,-11648
1736781548.0377295,-11648
1736781548.0478919,-11648
1736781548.0580547,-11648
1736781548.0682554,-11648
1736781548.0784192,-11648
1736781548.088581,-11648
1736781548.0987706,-11648
1736781548.1089346,-11647
1736781548.1190987,-11647
1736781548.1292608,-11647
1736781548.1394222,-11646
1736781548.1495836,-11646
1736781548.1598141,-11646
1736781548.1699762,-11646
1736781548.1801383,-11646
1736781548.1903002,-11647
1736781548.2004623,-11647
1736781548.2106235,-11647
1736781548.2208188,-11647
1736781548.2309806,-11647
1736781548.2411463,-11646
1736781548.2513492,-11646
1736781548.2615876,-11646
1736781548.2717507,-11646
1736781548.2819128,-11647
1736781548.2920756,-11647
1736781548.3022447,-11647
1736781548.3124065,-11647
1736781548.3225687,-11647
1736781548.3328087,-11646
1736781548.3429728,-11646
1736781548.3531346,-11646
1736781548.3632834,-11646
1736781548.3734705,-11645
1736781548.3836837,-11645
1736781548.3939116,-11645
1736781548.4040744,-11645
1736781548.414237,-11645
1736781548.4243972,-11645
1736781548.43456,-11645
1736781548.444727,-11645
1736781548.454889,-11645
1736781548.465074,-11645
1736781548.4753022,-11645
1736781548.485465,-11645
1736781548.4956257,-11645
1736781548.5057857,-11645
1736781548.5159464,-11645
1736781548.5261078,-11645
1736781548.5362697,-11645
1736781548.546431,-11645
1736781548.5565915,-11645
1736781548.5667524,-11645
1736781548.5769134,-11645
1736781548.5870733,-11645
1736781548.5972328,-11645
1736781548.6074533,-11645
1736781548.6176157,-11645
1736781548.6277769,-11645
1736781548.6379373,-11645
1736781548.6480975,-11645
1736781548.658259,-11645
1736781548.6684523,-11644
1736781548.6786158,-11644
1736781548.688804,-11644
1736781548.6989665,-11644
1736781548.7091274,-11644
1736781548.7192898,-11644
1736781548.7294514,-11644
1736781548.739614,-11644
1736781548.7497828,-11644
1736781548.7599435,-11644
1736781548.770105,-11643
1736781548.7802646,-11643
1736781548.7904263,-11643
1736781548.800589,-11643
1736781548.8107488,-11643
1736781548.82091,-11643
1736781548.8310719,-11643
1736781548.8412316,-11643
1736781548.8514013,-11643
1736781548.8615615,-11643
1736781548.8717225,-11642
1736781548.8818827,-11642
1736781548.8920345,-11642
1736781548.9021966,-11641
1736781548.91238,-11641
1736781548.9225419,-11640
1736781548.932704,-11640
1736781548.9428644,-11640
1736781548.9530258,-11640
1736781548.963187,-11640
1736781548.9733942,-11640
1736781548.9835637,-11640
1736781548.993726,-11640
1736781549.0039163,-11640
1736781549.0140786,-11640
1736781549.0242424,-11641
1736781549.0344055,-11641
1736781549.0445683,-11641
1736781549.0547295,-11641
1736781549.0648913,-11641
1736781549.0750523,-11642
1736781549.0852158,-11642
1736781549.0954049,-11642
1736781549.1055663,-11642
1736781549.1157546,-11642
1736781549.125937,-11642
1736781549.1360989,-11642
1736781549.1462784,-11642
1736781549.1564405,-11642
1736781549.1666021,-11642
1736781549.176872,-11642
1736781549.1870356,-11642
1736781549.1971984,-11642
1736781549.20736,-11642
1736781549.2175198,-11642
1736781549.2276816,-11642
1736781549.2378492,-11642
1736781549.2480116,-11642
1736781549.2581723,-11642
1736781549.268333,-11642
1736781549.2784994,-11642
1736781549.2886615,-11642
1736781549.2988238,-11642
1736781549.3090034,-11642
1736781549.3191664,-11642
1736781549.3293278,-11642
1736781549.3394895,-11642
1736781549.3496523,-11642
1736781549.3598654,-11642
1736781549.3700929,-11642
1736781549.380255,-11642
1736781549.3904161,-11642
1736781549.400577,-11642
1736781549.4107444,-11642
1736781549.4210322,-11642
1736781549.4312043,-11642
1736781549.441366,-11642
1736781549.4515269,-11642
1736781549.4616892,-11642
1736781549.47185,-11642
1736781549.4820104,-11642
1736781549.4921956,-11642
1736781549.5024521,-11642
1736781549.5126138,-11642
1736781549.5227747,-11642
1736781549.5329418,-11642
1736781549.5431042,-11642
1736781549.5534127,-11642
1736781549.5636194,-11642
1736781549.5737805,-11642
1736781549.5839446,-11642
1736781549.5941055,-11642
1736781549.6043801,-11642
1736781549.6145422,-11642
1736781549.6247106,-11642
1736781549.634872,-11642
1736781549.6450326,-11642
1736781549.655234,-11642
1736781549.665406,-11642
1736781549.675568,-11642
1736781549.6857285,-11642
1736781549.6959193,-11642
1736781549.7060816,-11642
1736781549.7162416,-11642
1736781549.7264025,-11642
1736781549.736563,-11642
1736781549.7467244,-11642
1736781549.757026,-11642
1736781549.767199,-11642
1736781549.7773592,-11642
1736781549.7875192,-11642
1736781549.7976794,-11642
1736781549.8078465,-11642
1736781549.818008,-11642
1736781549.8281682,-11642
1736781549.8384142,-11642
1736781549.8485744,-11642
1736781549.8587356,-11642
1736781549.8689167,-11642
1736781549.8790774,-11642
1736781549.889238,-11642
1736781549.8994017,-11642
1736781549.909564,-11642
1736781549.9197247,-11642
1736781549.9298916,-11642
1736781549.940106,-11642
1736781549.9504154,-11642
1736781549.9605832,-11642
1736781549.9707472,-11642
1736781549.98091,-11642
1736781549.991071,-11642
1736781550.001313,-11642
1736781550.0114791,-11642
1736781550.0216403,-11642
1736781550.0318027,-11642
1736781550.0419629,-11642
1736781550.0521643,-11642
1736781550.0623362,-11642
1736781550.0724974,-11642
1736781550.082658,-11642
1736781550.0928226,-11642
1736781550.1029854,-11642
1736781550.1131475,-11642
1736781550.1232874,-11642
1736781550.1334505,-11642
1736781550.1436222,-11642
1736781550.153783,-11642
1736781550.1639428,-11642
1736781550.1741362,-11642
1736781550.1842976,-11642
1736781550.1944594,-11642
1736781550.2046201,-11642
1736781550.2147796,-11642
1736781550.2249415,-11642
1736781550.2351012,-11642
1736781550.2452621,-11642
1736781550.2554214,-11642
1736781550.2655325,-11642
1736781550.2756917,-11642
1736781550.2858503,-11642
1736781550.2960103,-11642
1736781550.3061726,-11642
1736781550.3163335,-11642
1736781550.326492,-11642
1736781550.336651,-11642
1736781550.3468091,-11642
1736781550.35697,-11642
1736781550.3671293,-11642
1736781550.3772905,-11642
1736781550.3874497,-11642
1736781550.3976061,-11642
1736781550.4077685,-11642
1736781550.4179316,-11642
1736781550.4280922,-11642
1736781550.4382548,-11642
1736781550.4484956,-11642
1736781550.4586575,-11642
1736781550.468828,-11642
1736781550.4789956,-11642
1736781550.4891999,-11642
1736781550.4993644,-11642
1736781550.5095272,-11642
1736781550.5196888,-11642
1736781550.5299091,-11642
1736781550.5400858,-11642
1736781550.5502973,-11642
1736781550.560525,-11642
1736781550.570686,-11642
1736781550.5808482,-11642
1736781550.5910096,-11642
1736781550.601211,-11642
1736781550.611438,-11642
1736781550.6216006,-11642
1736781550.6317623,-11642
1736781550.6419244,-11642
1736781550.6521342,-11642
1736781550.662362,-11642
1736781550.6725256,-11642
1736781550.6826859,-11642
1736781550.6928473,-11642
1736781550.7031155,-11642
1736781550.7132788,-11642
1736781550.7234423,-11642
1736781550.733629,-11642
1736781550.7437918,-11641
1736781550.7540202,-11641
1736781550.7641828,-11641
1736781550.7743447,-11641
1736781550.7845058,-11641
1736781550.7946706,-11641
1736781550.8048756,-11641
1736781550.8151045,-11641
1736781550.82527,-11641
1736781550.8354383,-11642
1736781550.8456047,-11642
1736781550.8557692,-11642
1736781550.8660343,-11642
1736781550.876265,-11642
1736781550.8864288,-11642
1736781550.8965957,-11642
1736781550.9067674,-11642
1736781550.916967,-11642
1736781550.9271305,-11642
1736781550.9372954,-11642
1736781550.9474995,-11641
1736781550.9576635,-11641
1736781550.9678278,-11641
1736781550.9779968,-11641
1736781550.9881816,-11641
1736781550.9983482,-11641
1736781551.0085454,-11641
1736781551.0187154,-11641
1736781551.0289419,-11641
1736781551.0392358,-11641
1736781551.0494027,-11641
1736781551.0596478,-11641
1736781551.0698137,-11641
1736781551.0799782,-11641
1736781551.0901413,-11641
1736781551.100338,-11641
1736781551.1105042,-11641
1736781551.120667,-11641
1736781551.1308393,-11641
1736781551.1410425,-11641
1736781551.1512065,-11641
1736781551.1613705,-11641
1736781551.1716115,-11641
1736781551.1818647,-11642
1736781551.1921172,-11644
1736781551.2023442,-11652
1736781551.212783,-11666
1736781551.2231274,-11685
1736781551.2335184,-11708
1736781551.2437444,-11735
1736781551.2540977,-11764
1736781551.2643313,-11792
1736781551.2745624,-11819
1736781551.2848618,-11847
1736781551.295224,-11875
1736781551.3054345,-11901
1736781551.315652,-11928
1736781551.325875,-11956
1736781551.3360841,-11983
1736781551.3463495,-12010
1736781551.3565774,-12036
1736781551.3667965,-12063
1736781551.3769917,-12090
1736781551.3872213,-12116
1736781551.397558,-12142
1736781551.4077847,-12168
1736781551.4180107,-12195
1736781551.4282262,-12221
1736781551.4384484,-12248
1736781551.4487205,-12274
1736781551.4589102,-12299
1736781551.4691663,-12325
1736781551.4793925,-12349
1736781551.4896383,-12374
1736781551.4999936,-12399
1736781551.5102088,-12424
1736781551.520559,-12448
1736781551.5307662,-12471
1736781551.5410569,-12492
1736781551.5512586,-12511
1736781551.5614543,-12529
1736781551.571657,-12544
1736781551.581912,-12558
1736781551.592141,-12569
1736781551.6023116,-12577
1736781551.6124847,-12584
1736781551.622655,-12587
1736781551.6328237,-12589
1736781551.6429908,-12589
1736781551.6531713,-12588
1736781551.6633606,-12585
1736781551.67353,-12583
1736781551.6837308,-12582
1736781551.6938987,-12581
1736781551.704064,-12581
1736781551.714229,-12581
1736781551.7243946,-12582
1736781551.734564,-12583
1736781551.7447286,-12583
1736781551.754893,-12583
1736781551.765057,-12583
1736781551.7752206,-12582
1736781551.785418,-12582
1736781551.795582,-12582
1736781551.8057468,-12583
1736781551.8159106,-12584
1736781551.8260753,-12585
1736781551.8362834,-12586
1736781551.846462,-12587
1736781551.8566346,-12588
1736781551.8668005,-12588
1736781551.876966,-12588
1736781551.8872015,-12588
1736781551.8974187,-12587
1736781551.9075835,-12587
1736781551.917748,-12587
1736781551.9279127,-12587
1736781551.938077,-12588
1736781551.9482799,-12588
1736781551.9584448,-12588
1736781551.9686086,-12588
1736781551.9787722,-12588
1736781551.9890132,-12587
1736781551.9993834,-12587
1736781552.009742,-12587
1736781552.020034,-12587
1736781552.0307333,-12587
1736781552.0413718,-12587
1736781552.052164,-12587
1736781552.0625186,-12587
1736781552.07269,-12587
1736781552.0828636,-12587
1736781552.093043,-12587
1736781552.103287,-12587
1736781552.1134589,-12587
1736781552.1236548,-12587
1736781552.1338797,-12588
1736781552.1440454,-12588
1736781552.1542096,-12588
1736781552.1644053,-12587
1736781552.1745734,-12586
1736781552.1849391,-12585
1736781552.195106,-12584
1736781552.2052724,-12583
1736781552.215476,-12582
1736781552.2256424,-12581
1736781552.235942,-12580
1736781552.2461088,-12580
1736781552.2562785,-12578
1736781552.2664454,-12577
1736781552.2766101,-12576
1736781552.2867763,-12575
1736781552.296942,-12575
1736781552.3071058,-12574
1736781552.3172724,-12573
1736781552.3274405,-12573
1736781552.3376327,-12572
1736781552.3477964,-12572
1736781552.3579865,-12571
1736781552.3682067,-12571
1736781552.3783953,-12571
1736781552.3885663,-12571
1736781552.3987286,-12571
1736781552.4088912,-12570
1736781552.4190824,-12570
1736781552.4292457,-12570
1736781552.4394093,-12570
1736781552.4495726,-12570
1736781552.4597352,-12570
1736781552.469943,-12570
1736781552.4801674,-12571
1736781552.4903312,-12571
1736781552.5004935,-12571
1736781552.5106564,-12571
1736781552.5208185,-12571
1736781552.5309815,-12571
1736781552.5411456,-12571
1736781552.551394,-12571
1736781552.5617182,-12571
1736781552.5718822,-12571
1736781552.5820472,-12571
1736781552.5922115,-12571
1736781552.6023736,-12571
1736781552.612536,-12571
1736781552.622734,-12571
1736781552.6329014,-12571
1736781552.6430638,-12571
1736781552.6532533,-12571
1736781552.6634793,-12571
1736781552.6736712,-12571
1736781552.6838338,-12571
1736781552.6939957,-12571
1736781552.7041628,-12571
1736781552.7143552,-12571
1736781552.7245445,-12571
1736781552.734707,-12571
1736781552.7449174,-12571
1736781552.755082,-12571
1736781552.7652662,-12571
1736781552.7754276,-12571
1736781552.7856119,-12571
1736781552.7957437,-12571
1736781552.8059204,-12571
1736781552.8160837,-12571
1736781552.8262463,-12571
1736781552.8364086,-12571
1736781552.846617,-12571
1736781552.8567865,-12571
1736781552.8669508,-12571
1736781552.8772876,-12571
1736781552.887453,-12571
1736781552.8976414,-12571
1736781552.9078033,-12571
1736781552.9179945,-12571
1736781552.9281583,-12571
1736781552.9383497,-12571
1736781552.9485176,-12571
1736781552.9586864,-12571
1736781552.9688938,-12571
1736781552.9790828,-12571
1736781552.989246,-12571
1736781552.9994092,-12571
1736781553.0095701,-12571
1736781553.019732,-12571
1736781553.0299246,-12571
1736781553.0400867,-12571
1736781553.0502532,-12571
1736781553.060525,-12571
1736781553.0707138,-12571
1736781553.0808766,-12571
1736781553.0910392,-12571
1736781553.1012008,-12571
1736781553.1113641,-12571
1736781553.121562,-12571
1736781553.1317239,-12571
1736781553.1418872,-12571
1736781553.152086,-12571
1736781553.1623237,-12571
1736781553.1724865,-12571
1736781553.1826496,-12571
1736781553.1928115,-12571
1736781553.2029734,-12571
1736781553.2131379,-12571
1736781553.2233906,-12571
1736781553.2335553,-12571
1736781553.2437186,-12571
1736781553.2538805,-12571
1736781553.2640414,-12571
1736781553.274205,-12571
1736781553.2843676,-12571
1736781553.2945309,-12571
1736781553.3046927,-12571
1736781553.3149917,-12571
1736781553.325299,-12571
1736781553.3355608,-12571
1736781553.345724,-12571
1736781553.3558867,-12571
1736781553.366159,-12571
1736781553.3763297,-12571
1736781553.386493,-12571
1736781553.396656,-12571
1736781553.4068182,-12571
1736781553.41698,-12571
1736781553.4271412,-12571
1736781553.437303,-12571
1736781553.447465,-12571
1736781553.4577024,-12571
1736781553.4678657,-12571
1736781553.4780262,-12571
1736781553.4881885,-12571
1736781553.4983497,-12571
1736781553.5085402,-12571
1736781553.518714,-12571
1736781553.5288775,-12571
1736781553.5390387,-12571
1736781553.5492811,-12571
1736781553.5594428,-12571
1736781553.5696046,-12571
1736781553.5797663,-12571
1736781553.589928,-12571
1736781553.600098,-12571
1736781553.6102746,-12571
1736781553.6204464,-12571
1736781553.6307385,-12571
1736781553.6409044,-12571
1736781553.6510687,-12571
1736781553.6612313,-12571
1736781553.6713936,-12571
1736781553.6815588,-12571
1736781553.6917222,-12571
1736781553.701885,-12571
1736781553.7120478,-12571
1736781553.7222092,-12571
1736781553.7323723,-12571
1736781553.742535,-12571
1736781553.752735,-12571
1736781553.762899,-12571
1736781553.773061,-12571
1736781553.783245,-12571
1736781553.7934108,-12571
1736781553.8036075,-12571
1736781553.8137708,-12571
1736781553.8239331,-12571
1736781553.83418,-12571
1736781553.844355,-12571
1736781553.854518,-12571
1736781553.8646812,-12571
1736781553.8748436,-12571
1736781553.8850489,-12571
1736781553.8952763,-12571
1736781553.90544,-12571
1736781553.9156022,-12571
1736781553.9257648,-12571
1736781553.9359276,-12571
1736781553.9460943,-12571
1736781553.956258,-12571
1736781553.966421,-12571
1736781553.9766104,-12571
1736781553.9868186,-12571
1736781553.9969945,-12571
1736781554.0071568,-12571
1736781554.0173182,-12571
1736781554.0274796,-12571
1736781554.0376978,-12571
1736781554.0478764,-12571
1736781554.0580387,-12571
1736781554.0682,-12571
1736781554.0783625,-12571
1736781554.08853,-12571
1736781554.0986948,-12571
1736781554.108858,-12571
1736781554.1190197,-12571
1736781554.1292708,-12571
1736781554.1394496,-12571
1736781554.1496174,-12571
1736781554.159784,-12571
1736781554.1699493,-12571
1736781554.1801145,-12571
1736781554.190314,-12571
1736781554.2005112,-12571
1736781554.2106755,-12571
1736781554.2208397,-12571
1736781554.2310026,-12571
1736781554.2411652,-12571
1736781554.2513647,-12571
1736781554.261528,-12571
1736781554.2716916,-12571
1736781554.2818537,-12571
1736781554.292017,-12571
1736781554.3022144,-12571
1736781554.312378,-12571
1736781554.3225403,-12571
1736781554.3327029,-12571
1736781554.3428667,-12571
1736781554.353034,-12571
1736781554.363214,-12571
1736781554.3733788,-12571
1736781554.3835425,-12571
1736781554.3937075,-12571
1736781554.4038715,-12571
1736781554.4140337,-12571
1736781554.4241958,-12571
1736781554.4343588,-12571
1736781554.4445286,-12571
1736781554.454726,-12571
1736781554.4648893,-12571
1736781554.475051,-12571
1736781554.485213,-12571
1736781554.49543,-12571
1736781554.5056608,-12571
1736781554.515824,-12571
1736781554.5259876,-12571
1736781554.5361502,-12571
1736781554.5464175,-12571
1736781554.5565937,-12571
1736781554.5667562,-12571
1736781554.5769186,-12571
1736781554.5870802,-12571
1736781554.5972815,-12571
1736781554.6074438,-12571
1736781554.617605,-12571
1736781554.6277678,-12571
1736781554.6379921,-12571
1736781554.6481676,-12571
1736781554.6583774,-12571
1736781554.6685476,-12571
1736781554.678713,-12571
1736781554.6889753,-12571
1736781554.6991403,-12571
1736781554.7093036,-12571
1736781554.7194662,-12571
1736781554.7296293,-12571
1736781554.7397933,-12571
1736781554.749956,-12571
1736781554.7601187,-12571
1736781554.7702818,-12571
1736781554.7804606,-12571
1736781554.7906978,-12571
1736781554.8008614,-12571
1736781554.811025,-12571
1736781554.8211887,-12571
1736781554.8313515,-12571
1736781554.8415139,-12571
1736781554.8516765,-12571
1736781554.8618388,-12571
1736781554.8721485,-12571
1736781554.8823113,-12571
1736781554.8924725,-12571
1736781554.9026358,-12571
1736781554.9127982,-12571
1736781554.9230177,-12572
1736781554.933286,-12577
1736781554.9434986,-12585
1736781554.953755,-12597
1736781554.9639623,-12611
1736781554.9741979,-12630
1736781554.9845045,-12652
1736781554.994832,-12678
1736781555.0052085,-12706
1736781555.0155187,-12734
1736781555.0257823,-12763
1736781555.0361228,-12792
1736781555.0463648,-12817
1736781555.0568154,-12845
1736781555.0671167,-12872
1736781555.0773609,-12898
1736781555.0876849,-12926
1736781555.0979123,-12954
1736781555.108153,-12981
1736781555.1184087,-13008
1736781555.1286829,-13035
1736781555.1389039,-13062
1736781555.1492558,-13084
1736781555.159565,-13108
1736781555.1698806,-13130
1736781555.1801176,-13152
1736781555.1903346,-13174
1736781555.2005508,-13196
1736781555.2109163,-13216
1736781555.2212014,-13238
1736781555.2314315,-13261
1736781555.2417006,-13282
1736781555.2520235,-13302
1736781555.2623112,-13323
1736781555.272519,-13344
1736781555.2827406,-13364
1736781555.292949,-13385
1736781555.3032377,-13405
1736781555.3134835,-13423
1736781555.3238463,-13443
1736781555.3341498,-13463
1736781555.3444195,-13483
1736781555.3546846,-13503
1736781555.3648913,-13522
1736781555.3751318,-13541
1736781555.3853762,-13557
1736781555.3956158,-13572
1736781555.405788,-13585
1736781555.4159567,-13595
1736781555.4261248,-13602
1736781555.436449,-13606
1736781555.4466171,-13607
1736781555.456783,-13606
1736781555.4670591,-13604
1736781555.477238,-13602
1736781555.4874046,-13600
1736781555.497571,-13599
1736781555.5077617,-13599
1736781555.5179293,-13600
1736781555.528095,-13601
1736781555.5382602,-13601
1736781555.5484242,-13602
1736781555.5585868,-13602
1736781555.5687783,-13602
1736781555.578942,-13601
1736781555.5891051,-13601
1736781555.5992947,-13600
1736781555.6095672,-13600
1736781555.6197395,-13600
1736781555.6299038,-13600
1736781555.6400676,-13601
1736781555.6502314,-13602
1736781555.6605122,-13602
1736781555.6706882,-13603
1736781555.6808517,-13603
1736781555.6910143,-13603
1736781555.7011962,-13603
1736781555.7113595,-13602
1736781555.722471,-13601
1736781555.7330434,-13601
1736781555.7433631,-13600
1736781555.7537735,-13599
1736781555.7642102,-13598
1736781555.774562,-13597
1736781555.7847767,-13596
1736781555.794976,-13596
1736781555.8051617,-13595
1736781555.815334,-13595
1736781555.8255138,-13595
1736781555.8356848,-13595
1736781555.8458555,-13594
1736781555.8561583,-13594
1736781555.8663316,-13594
1736781555.8764966,-13594
1736781555.8866637,-13594
1736781555.8968303,-13594
1736781555.9071066,-13594
1736781555.917276,-13595
1736781555.9274418,-13595
1736781555.9376085,-13595
1736781555.9477768,-13595
1736781555.9579425,-13595
1736781555.9681156,-13595
1736781555.9782841,-13595
1736781555.9884503,-13595
1736781555.9986725,-13595
1736781556.0088375,-13595
1736781556.0190032,-13595
1736781556.0291677,-13595
1736781556.0393322,-13595
1736781556.0495942,-13594
1736781556.0597577,-13594
1736781556.0699248,-13594
1736781556.0800903,-13594
1736781556.0902565,-13594
1736781556.1004632,-13594
1736781556.1106935,-13594
1736781556.1208885,-13594
1736781556.1310532,-13594
1736781556.1412165,-13594
1736781556.151384,-13594
1736781556.1615803,-13594
1736781556.1717448,-13594
1736781556.1819077,-13594
1736781556.1921382,-13594
1736781556.2023015,-13594
1736781556.212464,-13594
1736781556.2226253,-13594
1736781556.2327883,-13594
1736781556.242985,-13594
1736781556.2532432,-13594
1736781556.263418,-13594
1736781556.2735837,-13594
1736781556.2837536,-13594
1736781556.294036,-13594
1736781556.3042612,-13594
1736781556.3144248,-13594
1736781556.3245895,-13594
1736781556.3347535,-13594
1736781556.3449218,-13594
1736781556.355118,-13594
1736781556.365282,-13594
1736781556.3754447,-13594
1736781556.385729,-13594
1736781556.395904,-13594
1736781556.406067,-13594
1736781556.4162307,-13594
1736781556.4263935,-13594
1736781556.4366083,-13594
1736781556.4468439,-13594
1736781556.4570072,-13594
1736781556.4671693,-13594
1736781556.4773304,-13594
1736781556.4874911,-13594
1736781556.4976797,-13594
1736781556.5078409,-13594
1736781556.5180023,-13594
1736781556.5282056,-13594
1736781556.5383677,-13594
1736781556.5485287,-13594
1736781556.5586898,-13594
1736781556.5688834,-13594
1736781556.579116,-13594
1736781556.5892785,-13594
1736781556.5994432,-13594
1736781556.6096058,-13594
1736781556.6197698,-13594
1736781556.63005,-13594
1736781556.6402228,-13594
1736781556.650386,-13594
1736781556.6605499,-13594
1736781556.6707118,-13594
1736781556.6809185,-13594
1736781556.6911469,-13594
1736781556.7013106,-13594
1736781556.7114742,-13594
1736781556.7216363,-13594
1736781556.7318041,-13594
1736781556.7419918,-13594
1736781556.7521536,-13594
1736781556.7623408,-13594
1736781556.7725036,-13594
1736781556.7826664,-13594
1736781556.7928603,-13594
1736781556.8030238,-13594
1736781556.8131871,-13594
1736781556.823483,-13594
1736781556.8336477,-13594
1736781556.8438125,-13594
1736781556.8539765,-13594
1736781556.864139,-13594
1736781556.8743963,-13594
1736781556.8845832,-13594
1736781556.8947463,-13594
1736781556.9049098,-13594
1736781556.9150717,-13594
1736781556.9252965,-13594
1736781556.9354656,-13594
1736781556.9456518,-13594
1736781556.9558196,-13594
1736781556.9660068,-13594
1736781556.9762638,-13594
1736781556.9865534,-13594
1736781556.9967341,-13594
1736781557.0070176,-13594
1736781557.0171907,-13594
1736781557.0273576,-13594
1736781557.0375237,-13594
1736781557.0476894,-13594
1736781557.057854,-13594
1736781557.0680196,-13594
1736781557.078184,-13594
1736781557.0883489,-13594
1736781557.0985143,-13594
1736781557.1086786,-13594
1736781557.1188421,-13594
1736781557.129007,-13594
1736781557.1391704,-13594
1736781557.149334,-13594
1736781557.1594968,-13594
1736781557.1696596,-13594
1736781557.179824,-13594
1736781557.1899867,-13594
1736781557.200152,-13594
1736781557.2104542,-13594
1736781557.2206466,-13594
1736781557.2308123,-13594
1736781557.2409782,-13594
1736781557.2511413,-13594
1736781557.2613049,-13594
1736781557.2715032,-13594
1736781557.2816687,-13594
1736781557.2918353,-13594
1736781557.3020234,-13594
1736781557.312202,-13594
1736781557.3223686,-13594
1736781557.3325315,-13594
1736781557.3427355,-13594
1736781557.3528998,-13594
1736781557.3630629,-13594
1736781557.3732474,-13594
1736781557.3834145,-13594
1736781557.39358,-13594
1736781557.4037569,-13594
1736781557.413965,-13594
1736781557.4241312,-13594
1736781557.434297,-13594
1736781557.4444618,-13594
1736781557.4547408,-13594
1736781557.4649172,-13594
1736781557.4750812,-13594
1736781557.4852464,-13594
1736781557.4954102,-13594
1736781557.5055833,-13594
1736781557.515782,-13594
1736781557.5259666,-13594
1736781557.53615,-13594
1736781557.546392,-13594
1736781557.5566282,-13594
1736781557.5667968,-13594
1736781557.5769615,-13594
1736781557.587126,-13594
1736781557.5973756,-13594
1736781557.60754,-13594
1736781557.6177044,-13594
1736781557.6278715,-13594
1736781557.6380374,-13594
1736781557.6482027,-13594
1736781557.6583652,-13594
1736781557.6685915,-13594
1736781557.6787567,-13594
1736781557.6889188,-13594
1736781557.6990821,-13594
1736781557.7093866,-13594
1736781557.7195497,-13594
1736781557.7297127,-13594
1736781557.7398753,-13594
1736781557.7500386,-13594
1736781557.7602024,-13594
1736781557.7703655,-13594
1736781557.7805643,-13594
1736781557.7907288,-13594
1736781557.800891,-13594
1736781557.8110542,-13594
1736781557.8212175,-13594
1736781557.8313804,-13594
1736781557.8415432,-13594
1736781557.8517053,-13594
1736781557.8619704,-13594
1736781557.8721423,-13594
1736781557.882338,-13594
1736781557.8925,-13594
1736781557.9026616,-13594
1736781557.912824,-13594
1736781557.9229872,-13594
1736781557.9331498,-13594
1736781557.9432764,-13594
1736781557.953597,-13594
1736781557.9637601,-13594
1736781557.9739227,-13594
1736781557.9840844,-13594
1736781557.9942448,-13594
1736781558.0044074,-13594
1736781558.0145698,-13594
1736781558.024736,-13594
1736781558.0349147,-13594
1736781558.0450857,-13594
1736781558.0552542,-13594
1736781558.0654187,-13594
1736781558.0755823,-13594
1736781558.085745,-13594
1736781558.0959086,-13594
1736781558.1060793,-13594
1736781558.1162417,-13594
1736781558.1264071,-13594
1736781558.1366117,-13594
1736781558.1467755,-13594
1736781558.1569388,-13594
1736781558.167101,-13594
1736781558.177263,-13594
1736781558.187537,-13594
1736781558.1976988,-13594
1736781558.2078624,-13594
1736781558.2180254,-13594
1736781558.2281888,-13594
1736781558.2383518,-13594
1736781558.2485507,-13594
